http://cgi.di.uoa.gr/witcher/resource/The_Beast_of_White_Orchard	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Griffin_creature
http://cgi.di.uoa.gr/witcher/resource/For_the_Advancement_of_Learning	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Keira_Metz
http://cgi.di.uoa.gr/witcher/resource/Karmic_Justice	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Elf
http://cgi.di.uoa.gr/witcher/resource/Contract_Bovine_Blues	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Alghoul
http://cgi.di.uoa.gr/witcher/resource/Novigrad_Closed_City	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Witch_hunter
http://cgi.di.uoa.gr/witcher/resource/The_Calm_Before_the_Storm	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Hound_of_the_Wild_Hunt
http://cgi.di.uoa.gr/witcher/resource/Scavenger_Hunt_Cat_School_Gear_Part_3	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Nekker
http://cgi.di.uoa.gr/witcher/resource/Scavenger_Hunt_Griffin_School_Gear_Part_2	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Noonwraith
http://cgi.di.uoa.gr/witcher/resource/Contract_The_Merry_Widow	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Mourntart
http://cgi.di.uoa.gr/witcher/resource/Coast_of_Wrecks_quest	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Drowner
http://cgi.di.uoa.gr/witcher/resource/Hidden_in_the_Depths	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Endrega_drone
http://cgi.di.uoa.gr/witcher/resource/Scavenger_Hunt_Bear_School_Gear_Part_3	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Nekker
http://cgi.di.uoa.gr/witcher/resource/Scavenger_Hunt_Bear_School_Gear_Part_4	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Cyclops
http://cgi.di.uoa.gr/witcher/resource/Bald_Mountain_quest	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Fugas
http://cgi.di.uoa.gr/witcher/resource/Contract_Bovine_Blues	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Rotfiend
http://cgi.di.uoa.gr/witcher/resource/Spooked_Mare	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Scoia_tael
http://cgi.di.uoa.gr/witcher/resource/Precious_Haul	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Siren
http://cgi.di.uoa.gr/witcher/resource/There_Can_Be_Only_One	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Hermit
http://cgi.di.uoa.gr/witcher/resource/Black_Pearl_quest	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Drowner
http://cgi.di.uoa.gr/witcher/resource/Bald_Mountain_quest	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Whispess
http://cgi.di.uoa.gr/witcher/resource/Wine_Wars_Vermentino	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Archespore
http://cgi.di.uoa.gr/witcher/resource/Beyond_Hill_and_Dale	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Longlocks
http://cgi.di.uoa.gr/witcher/resource/Beyond_Hill_and_Dale	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Wicked_Witch
http://cgi.di.uoa.gr/witcher/resource/Beyond_Hill_and_Dale	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Archespore
http://cgi.di.uoa.gr/witcher/resource/Contract_Muire_D_yaeblen	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Drowner
http://cgi.di.uoa.gr/witcher/resource/Wild_at_Heart	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Werewolf
http://cgi.di.uoa.gr/witcher/resource/The_Sword_Famine_and_Perfidy	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Drowner
http://cgi.di.uoa.gr/witcher/resource/The_Battle_of_Kaer_Morhen	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Wild_Hunt
http://cgi.di.uoa.gr/witcher/resource/The_Witchers_Forge	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Earth_Elemental
http://cgi.di.uoa.gr/witcher/resource/The_Sad_Tale_of_the_Grossbart_Brothers	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Hegel_Grossbart
http://cgi.di.uoa.gr/witcher/resource/Abandoned_Sawmill_quest	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Wolf_creature
http://cgi.di.uoa.gr/witcher/resource/A_Dog_s_Life	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Wolf_creature
http://cgi.di.uoa.gr/witcher/resource/Scavenger_Hunt_Bear_School_Gear	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Drowner
http://cgi.di.uoa.gr/witcher/resource/Mutual_of_Beauclair_s_Wild_Kingdom	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Silver_Basilisk
http://cgi.di.uoa.gr/witcher/resource/Scavenger_Hunt_Bear_School_Gear	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Gargoyle
http://cgi.di.uoa.gr/witcher/resource/Contract_Strange_Beast	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Nekker
http://cgi.di.uoa.gr/witcher/resource/Family_Matters	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Wraith
http://cgi.di.uoa.gr/witcher/resource/The_Nobleman_Statuette	http://cgi.di.uoa.gr/witcher/ontology#previous	http://cgi.di.uoa.gr/witcher/resource/Pyres_of_Novigrad
http://cgi.di.uoa.gr/witcher/resource/In_Ciri_s_Footsteps	http://cgi.di.uoa.gr/witcher/ontology#previous	http://cgi.di.uoa.gr/witcher/resource/Imperial_Audience
http://cgi.di.uoa.gr/witcher/resource/Open_Sesame_The_Safecracker	http://cgi.di.uoa.gr/witcher/ontology#previous	http://cgi.di.uoa.gr/witcher/resource/Open_Sesame_Hearts_of_Stone
http://cgi.di.uoa.gr/witcher/resource/Brothers_In_Arms_Velen	http://cgi.di.uoa.gr/witcher/ontology#previous	http://cgi.di.uoa.gr/witcher/resource/The_Isle_of_Mists_quest
http://cgi.di.uoa.gr/witcher/resource/Carnal_Sins	http://cgi.di.uoa.gr/witcher/ontology#previous	http://cgi.di.uoa.gr/witcher/resource/Cabaret
http://cgi.di.uoa.gr/witcher/resource/Disturbance	http://cgi.di.uoa.gr/witcher/ontology#previous	http://cgi.di.uoa.gr/witcher/resource/Ugly_Baby
http://cgi.di.uoa.gr/witcher/resource/No_Place_Like_Home	http://cgi.di.uoa.gr/witcher/ontology#previous	http://cgi.di.uoa.gr/witcher/resource/Disturbance
http://cgi.di.uoa.gr/witcher/resource/Cabaret	http://cgi.di.uoa.gr/witcher/ontology#previous	http://cgi.di.uoa.gr/witcher/resource/A_Poet_Under_Pressure
http://cgi.di.uoa.gr/witcher/resource/The_Battle_of_Kaer_Morhen	http://cgi.di.uoa.gr/witcher/ontology#previous	http://cgi.di.uoa.gr/witcher/resource/The_Isle_of_Mists_quest
http://cgi.di.uoa.gr/witcher/resource/The_Play_s_the_Thing	http://cgi.di.uoa.gr/witcher/ontology#previous	http://cgi.di.uoa.gr/witcher/resource/Count_Reuven_s_Treasure
http://cgi.di.uoa.gr/witcher/resource/Suspicious_Shakedown	http://cgi.di.uoa.gr/witcher/ontology#previous	http://cgi.di.uoa.gr/witcher/resource/Pyres_of_Novigrad
http://cgi.di.uoa.gr/witcher/resource/Bald_Mountain_quest	http://cgi.di.uoa.gr/witcher/ontology#previous	http://cgi.di.uoa.gr/witcher/resource/Blood_on_the_Battlefield
http://cgi.di.uoa.gr/witcher/resource/A_Greedy_God	http://cgi.di.uoa.gr/witcher/ontology#previous	http://cgi.di.uoa.gr/witcher/resource/Wandering_in_the_Dark
http://cgi.di.uoa.gr/witcher/resource/Reason_of_State	http://cgi.di.uoa.gr/witcher/ontology#previous	http://cgi.di.uoa.gr/witcher/resource/A_Deadly_Plot
http://cgi.di.uoa.gr/witcher/resource/A_Mysterious_Passenger	http://cgi.di.uoa.gr/witcher/ontology#previous	http://cgi.di.uoa.gr/witcher/resource/The_Calm_Before_the_Storm
http://cgi.di.uoa.gr/witcher/resource/Open_Sesame_Hearts_of_Stone	http://cgi.di.uoa.gr/witcher/ontology#previous	http://cgi.di.uoa.gr/witcher/resource/Evil_s_Soft_First_Touches
http://cgi.di.uoa.gr/witcher/resource/The_Heroes_Pursuits_For_the_Goddess_Glory	http://cgi.di.uoa.gr/witcher/ontology#previous	http://cgi.di.uoa.gr/witcher/resource/The_Heroes_Pursuits_Fayrlund
http://cgi.di.uoa.gr/witcher/resource/Out_On_Your_Arse	http://cgi.di.uoa.gr/witcher/ontology#previous	http://cgi.di.uoa.gr/witcher/resource/Contract_Deadly_Delights
http://cgi.di.uoa.gr/witcher/resource/Now_or_Never	http://cgi.di.uoa.gr/witcher/ontology#previous	http://cgi.di.uoa.gr/witcher/resource/A_Matter_of_Life_and_Death_The_Witcher_3
http://cgi.di.uoa.gr/witcher/resource/Contract_The_Griffin_from_the_Highlands	http://cgi.di.uoa.gr/witcher/ontology#previous	http://cgi.di.uoa.gr/witcher/resource/Master_Armorers
http://cgi.di.uoa.gr/witcher/resource/Gwent_Playing_Thaler	http://cgi.di.uoa.gr/witcher/ontology#previous	http://cgi.di.uoa.gr/witcher/resource/A_Deadly_Plot
http://cgi.di.uoa.gr/witcher/resource/Master_Master_Master_Master	http://cgi.di.uoa.gr/witcher/ontology#next	http://cgi.di.uoa.gr/witcher/resource/Scavenger_Hunt_Grandmaster_Griffin_Gear
http://cgi.di.uoa.gr/witcher/resource/Blindingly_Obvious	http://cgi.di.uoa.gr/witcher/ontology#next	http://cgi.di.uoa.gr/witcher/resource/The_Nobleman_Statuette
http://cgi.di.uoa.gr/witcher/resource/Get_Junior	http://cgi.di.uoa.gr/witcher/ontology#next	http://cgi.di.uoa.gr/witcher/resource/Ciri_s_Story_Visiting_Junior
http://cgi.di.uoa.gr/witcher/resource/Ciri_s_Story_The_Race	http://cgi.di.uoa.gr/witcher/ontology#next	http://cgi.di.uoa.gr/witcher/resource/Ciri_s_Story_Out_of_the_Shadows
http://cgi.di.uoa.gr/witcher/resource/The_Lord_of_Undvik	http://cgi.di.uoa.gr/witcher/ontology#next	http://cgi.di.uoa.gr/witcher/resource/King_s_Gambit
http://cgi.di.uoa.gr/witcher/resource/The_Beast_of_Toussaint	http://cgi.di.uoa.gr/witcher/ontology#next	http://cgi.di.uoa.gr/witcher/resource/Blood_Run
http://cgi.di.uoa.gr/witcher/resource/Wine_Wars_Belgaard	http://cgi.di.uoa.gr/witcher/ontology#next	http://cgi.di.uoa.gr/witcher/resource/Wine_Wars_Vermentino
http://cgi.di.uoa.gr/witcher/resource/Ciri_s_Story_Out_of_the_Shadows	http://cgi.di.uoa.gr/witcher/ontology#next	http://cgi.di.uoa.gr/witcher/resource/Destination_Skellige
http://cgi.di.uoa.gr/witcher/resource/Ciri_s_Story_Out_of_the_Shadows	http://cgi.di.uoa.gr/witcher/ontology#next	http://cgi.di.uoa.gr/witcher/resource/Novigrad_Dreaming
http://cgi.di.uoa.gr/witcher/resource/Master_Master_Master_Master	http://cgi.di.uoa.gr/witcher/ontology#next	http://cgi.di.uoa.gr/witcher/resource/Scavenger_Hunt_Grandmaster_Ursine_Gear
http://cgi.di.uoa.gr/witcher/resource/Brothers_In_Arms_Novigrad	http://cgi.di.uoa.gr/witcher/ontology#next	http://cgi.di.uoa.gr/witcher/resource/An_Eye_for_an_Eye
http://cgi.di.uoa.gr/witcher/resource/Tedd_Deireadh_The_Final_Age	http://cgi.di.uoa.gr/witcher/ontology#next	http://cgi.di.uoa.gr/witcher/resource/Something_Ends_Something_Begins_quest
http://cgi.di.uoa.gr/witcher/resource/Wine_Wars_Vermentino	http://cgi.di.uoa.gr/witcher/ontology#next	http://cgi.di.uoa.gr/witcher/resource/Wine_Wars_Belgaard
http://cgi.di.uoa.gr/witcher/resource/Burlap_is_the_New_Stripe	http://cgi.di.uoa.gr/witcher/ontology#next	http://cgi.di.uoa.gr/witcher/resource/Be_It_Ever_So_Humble
http://cgi.di.uoa.gr/witcher/resource/Count_Reuven_s_Treasure	http://cgi.di.uoa.gr/witcher/ontology#next	http://cgi.di.uoa.gr/witcher/resource/The_Play_s_the_Thing
http://cgi.di.uoa.gr/witcher/resource/Ciri_s_Story_Out_of_the_Shadows	http://cgi.di.uoa.gr/witcher/ontology#next	http://cgi.di.uoa.gr/witcher/resource/Hunting_a_Witch
http://cgi.di.uoa.gr/witcher/resource/Bitter_Harvest	http://cgi.di.uoa.gr/witcher/ontology#next	http://cgi.di.uoa.gr/witcher/resource/Fake_Papers
http://cgi.di.uoa.gr/witcher/resource/A_Poet_Under_Pressure	http://cgi.di.uoa.gr/witcher/ontology#next	http://cgi.di.uoa.gr/witcher/resource/Envoys_Wineboys
http://cgi.di.uoa.gr/witcher/resource/A_Matter_of_Life_and_Death_The_Witcher_3	http://cgi.di.uoa.gr/witcher/ontology#next	http://cgi.di.uoa.gr/witcher/resource/Now_or_Never
http://cgi.di.uoa.gr/witcher/resource/A_Matter_of_Life_and_Death_The_Witcher_3	http://cgi.di.uoa.gr/witcher/ontology#next	http://cgi.di.uoa.gr/witcher/resource/Novigrad_Closed_City
http://cgi.di.uoa.gr/witcher/resource/Pyres_of_Novigrad	http://cgi.di.uoa.gr/witcher/ontology#next	http://cgi.di.uoa.gr/witcher/resource/Novigrad_Dreaming
http://cgi.di.uoa.gr/witcher/resource/Blacksmith_Oxenfurt	http://cgi.di.uoa.gr/witcher/ontology#profession	http://cgi.di.uoa.gr/witcher/resource/Blacksmith
http://cgi.di.uoa.gr/witcher/resource/Barber_The_Bits	http://cgi.di.uoa.gr/witcher/ontology#profession	http://cgi.di.uoa.gr/witcher/resource/Barber
http://cgi.di.uoa.gr/witcher/resource/Sheala_de_Tancarville	http://cgi.di.uoa.gr/witcher/ontology#profession	http://cgi.di.uoa.gr/witcher/resource/Mage
http://cgi.di.uoa.gr/witcher/resource/Otto_Bamber	http://cgi.di.uoa.gr/witcher/ontology#profession	http://cgi.di.uoa.gr/witcher/resource/Herbalist
http://cgi.di.uoa.gr/witcher/resource/Gerd_witcher	http://cgi.di.uoa.gr/witcher/ontology#profession	http://cgi.di.uoa.gr/witcher/resource/Witcher
http://cgi.di.uoa.gr/witcher/resource/Mignole	http://cgi.di.uoa.gr/witcher/ontology#profession	http://cgi.di.uoa.gr/witcher/resource/Vedyminaica
http://cgi.di.uoa.gr/witcher/resource/Merchant_Perfumery	http://cgi.di.uoa.gr/witcher/ontology#profession	http://cgi.di.uoa.gr/witcher/resource/The_Witcher_3_merchants
http://cgi.di.uoa.gr/witcher/resource/Donimir_of_Troy	http://cgi.di.uoa.gr/witcher/ontology#profession	http://cgi.di.uoa.gr/witcher/resource/Knight
http://cgi.di.uoa.gr/witcher/resource/Anselm_Fallen_Knight	http://cgi.di.uoa.gr/witcher/ontology#profession	http://cgi.di.uoa.gr/witcher/resource/Fisstech
http://cgi.di.uoa.gr/witcher/resource/Whispess	http://cgi.di.uoa.gr/witcher/ontology#profession	http://cgi.di.uoa.gr/witcher/resource/Witch
http://cgi.di.uoa.gr/witcher/resource/Gregoire_de_Gorgon	http://cgi.di.uoa.gr/witcher/ontology#profession	http://cgi.di.uoa.gr/witcher/resource/Knight
http://cgi.di.uoa.gr/witcher/resource/Barber_Tourney_Grounds	http://cgi.di.uoa.gr/witcher/ontology#profession	http://cgi.di.uoa.gr/witcher/resource/Barber
http://cgi.di.uoa.gr/witcher/resource/Herbalist_Glory_Lane	http://cgi.di.uoa.gr/witcher/ontology#profession	http://cgi.di.uoa.gr/witcher/resource/Herbalist
http://cgi.di.uoa.gr/witcher/resource/Fabio_Sachs	http://cgi.di.uoa.gr/witcher/ontology#profession	http://cgi.di.uoa.gr/witcher/resource/Bank
http://cgi.di.uoa.gr/witcher/resource/Ibrahim_Savi	http://cgi.di.uoa.gr/witcher/ontology#profession	http://cgi.di.uoa.gr/witcher/resource/Oxenfurt_Academy
http://cgi.di.uoa.gr/witcher/resource/Tarvix_Sandoval	http://cgi.di.uoa.gr/witcher/ontology#profession	http://cgi.di.uoa.gr/witcher/resource/Mage
http://cgi.di.uoa.gr/witcher/resource/Merchant_Fayrlund	http://cgi.di.uoa.gr/witcher/ontology#profession	http://cgi.di.uoa.gr/witcher/resource/The_Witcher_3_merchants
http://cgi.di.uoa.gr/witcher/resource/Antoine_Pfeil	http://cgi.di.uoa.gr/witcher/ontology#profession	http://cgi.di.uoa.gr/witcher/resource/Fallen_Knight
http://cgi.di.uoa.gr/witcher/resource/Weavess	http://cgi.di.uoa.gr/witcher/ontology#profession	http://cgi.di.uoa.gr/witcher/resource/Witch
http://cgi.di.uoa.gr/witcher/resource/Herbalist_Hierarch_Square	http://cgi.di.uoa.gr/witcher/ontology#profession	http://cgi.di.uoa.gr/witcher/resource/Herbalist
http://cgi.di.uoa.gr/witcher/resource/Wandering_merchant_Skellige	http://cgi.di.uoa.gr/witcher/ontology#profession	http://cgi.di.uoa.gr/witcher/resource/The_Witcher_3_merchants
http://cgi.di.uoa.gr/witcher/resource/Arthur_de_Vleester	http://cgi.di.uoa.gr/witcher/ontology#profession	http://cgi.di.uoa.gr/witcher/resource/Mage
http://cgi.di.uoa.gr/witcher/resource/Artis	http://cgi.di.uoa.gr/witcher/ontology#profession	http://cgi.di.uoa.gr/witcher/resource/Svalblod
http://cgi.di.uoa.gr/witcher/resource/Ciri	http://cgi.di.uoa.gr/witcher/ontology#profession	http://cgi.di.uoa.gr/witcher/resource/Witcher
http://cgi.di.uoa.gr/witcher/resource/Hans_von_Esteken	http://cgi.di.uoa.gr/witcher/ontology#profession	http://cgi.di.uoa.gr/witcher/resource/Knight
http://cgi.di.uoa.gr/witcher/resource/Adon_of_Carreras	http://cgi.di.uoa.gr/witcher/ontology#profession	http://cgi.di.uoa.gr/witcher/resource/Witcher
http://cgi.di.uoa.gr/witcher/resource/Blacksmith_Oreton	http://cgi.di.uoa.gr/witcher/ontology#profession	http://cgi.di.uoa.gr/witcher/resource/Blacksmith
http://cgi.di.uoa.gr/witcher/resource/Aiden	http://cgi.di.uoa.gr/witcher/ontology#profession	http://cgi.di.uoa.gr/witcher/resource/Witcher
http://cgi.di.uoa.gr/witcher/resource/Blacksmith_Silverton	http://cgi.di.uoa.gr/witcher/ontology#profession	http://cgi.di.uoa.gr/witcher/resource/Blacksmith
http://cgi.di.uoa.gr/witcher/resource/Hans_of_Cidaris	http://cgi.di.uoa.gr/witcher/ontology#profession	http://cgi.di.uoa.gr/witcher/resource/Mercenary
http://cgi.di.uoa.gr/witcher/resource/Merchant_battlefield	http://cgi.di.uoa.gr/witcher/ontology#profession	http://cgi.di.uoa.gr/witcher/resource/The_Witcher_3_merchants
http://cgi.di.uoa.gr/witcher/resource/Eric_van_Vrog	http://cgi.di.uoa.gr/witcher/ontology#profession	http://cgi.di.uoa.gr/witcher/resource/Gwent
http://cgi.di.uoa.gr/witcher/resource/Mousesack	http://cgi.di.uoa.gr/witcher/ontology#profession	http://cgi.di.uoa.gr/witcher/resource/Calanthe
http://cgi.di.uoa.gr/witcher/resource/Roger_of_Toussaint	http://cgi.di.uoa.gr/witcher/ontology#race	http://cgi.di.uoa.gr/witcher/resource/Human
http://cgi.di.uoa.gr/witcher/resource/Merchant_Larvik	http://cgi.di.uoa.gr/witcher/ontology#race	http://cgi.di.uoa.gr/witcher/resource/Human
http://cgi.di.uoa.gr/witcher/resource/Eithné	http://cgi.di.uoa.gr/witcher/ontology#race	http://cgi.di.uoa.gr/witcher/resource/Dryad
http://cgi.di.uoa.gr/witcher/resource/Merchant_Ursten	http://cgi.di.uoa.gr/witcher/ontology#race	http://cgi.di.uoa.gr/witcher/resource/Human
http://cgi.di.uoa.gr/witcher/resource/Voytek	http://cgi.di.uoa.gr/witcher/ontology#race	http://cgi.di.uoa.gr/witcher/resource/Human
http://cgi.di.uoa.gr/witcher/resource/Margot_de_Corentin	http://cgi.di.uoa.gr/witcher/ontology#race	http://cgi.di.uoa.gr/witcher/resource/Human
http://cgi.di.uoa.gr/witcher/resource/Black_Bogdan	http://cgi.di.uoa.gr/witcher/ontology#race	http://cgi.di.uoa.gr/witcher/resource/Human
http://cgi.di.uoa.gr/witcher/resource/Mikel	http://cgi.di.uoa.gr/witcher/ontology#race	http://cgi.di.uoa.gr/witcher/resource/Human
http://cgi.di.uoa.gr/witcher/resource/Farid	http://cgi.di.uoa.gr/witcher/ontology#race	http://cgi.di.uoa.gr/witcher/resource/Human
http://cgi.di.uoa.gr/witcher/resource/Gaspar	http://cgi.di.uoa.gr/witcher/ontology#race	http://cgi.di.uoa.gr/witcher/resource/Human
http://cgi.di.uoa.gr/witcher/resource/Ben_of_Kovir	http://cgi.di.uoa.gr/witcher/ontology#race	http://cgi.di.uoa.gr/witcher/resource/Human
http://cgi.di.uoa.gr/witcher/resource/Sheldon_Skaggs	http://cgi.di.uoa.gr/witcher/ontology#race	http://cgi.di.uoa.gr/witcher/resource/Dwarf
http://cgi.di.uoa.gr/witcher/resource/Mikula_orphan	http://cgi.di.uoa.gr/witcher/ontology#race	http://cgi.di.uoa.gr/witcher/resource/Human
http://cgi.di.uoa.gr/witcher/resource/Ratibor_von_Everec	http://cgi.di.uoa.gr/witcher/ontology#race	http://cgi.di.uoa.gr/witcher/resource/Human
http://cgi.di.uoa.gr/witcher/resource/Lucienne_von_Eyegrid	http://cgi.di.uoa.gr/witcher/ontology#race	http://cgi.di.uoa.gr/witcher/resource/Human
http://cgi.di.uoa.gr/witcher/resource/Saint_Gregory	http://cgi.di.uoa.gr/witcher/ontology#race	http://cgi.di.uoa.gr/witcher/resource/Human
http://cgi.di.uoa.gr/witcher/resource/Sommelier	http://cgi.di.uoa.gr/witcher/ontology#race	http://cgi.di.uoa.gr/witcher/resource/Human
http://cgi.di.uoa.gr/witcher/resource/Marcello_Clerici	http://cgi.di.uoa.gr/witcher/ontology#race	http://cgi.di.uoa.gr/witcher/resource/Human
http://cgi.di.uoa.gr/witcher/resource/Kurisu	http://cgi.di.uoa.gr/witcher/ontology#race	http://cgi.di.uoa.gr/witcher/resource/Human
http://cgi.di.uoa.gr/witcher/resource/Iorweth	http://cgi.di.uoa.gr/witcher/ontology#race	http://cgi.di.uoa.gr/witcher/resource/Elf
http://cgi.di.uoa.gr/witcher/resource/Ewald_Borsodi	http://cgi.di.uoa.gr/witcher/ontology#race	http://cgi.di.uoa.gr/witcher/resource/Human
http://cgi.di.uoa.gr/witcher/resource/Orianna	http://cgi.di.uoa.gr/witcher/ontology#race	http://cgi.di.uoa.gr/witcher/resource/Bruxa
http://cgi.di.uoa.gr/witcher/resource/Anselm_Fallen_Knight	http://cgi.di.uoa.gr/witcher/ontology#race	http://cgi.di.uoa.gr/witcher/resource/Human
http://cgi.di.uoa.gr/witcher/resource/Yagoda	http://cgi.di.uoa.gr/witcher/ontology#race	http://cgi.di.uoa.gr/witcher/resource/Human
http://cgi.di.uoa.gr/witcher/resource/Armorer_Oxenfurt	http://cgi.di.uoa.gr/witcher/ontology#race	http://cgi.di.uoa.gr/witcher/resource/Human
http://cgi.di.uoa.gr/witcher/resource/Barber_Tourney_Grounds	http://cgi.di.uoa.gr/witcher/ontology#race	http://cgi.di.uoa.gr/witcher/resource/Human
http://cgi.di.uoa.gr/witcher/resource/Ernest_von_Everec	http://cgi.di.uoa.gr/witcher/ontology#race	http://cgi.di.uoa.gr/witcher/resource/Human
http://cgi.di.uoa.gr/witcher/resource/Abbé_Faria	http://cgi.di.uoa.gr/witcher/ontology#race	http://cgi.di.uoa.gr/witcher/resource/Human
http://cgi.di.uoa.gr/witcher/resource/Milo_Vanderbeck	http://cgi.di.uoa.gr/witcher/ontology#race	http://cgi.di.uoa.gr/witcher/resource/Halfling
http://cgi.di.uoa.gr/witcher/resource/Vesemir	http://cgi.di.uoa.gr/witcher/ontology#race	http://cgi.di.uoa.gr/witcher/resource/Human
http://cgi.di.uoa.gr/witcher/resource/Axel_witcher	http://cgi.di.uoa.gr/witcher/ontology#race	http://cgi.di.uoa.gr/witcher/resource/Human
http://cgi.di.uoa.gr/witcher/resource/Thunder_Fallen_Knight	http://cgi.di.uoa.gr/witcher/ontology#race	http://cgi.di.uoa.gr/witcher/resource/Human
http://cgi.di.uoa.gr/witcher/resource/Vatslav	http://cgi.di.uoa.gr/witcher/ontology#race	http://cgi.di.uoa.gr/witcher/resource/Human
http://cgi.di.uoa.gr/witcher/resource/Berem	http://cgi.di.uoa.gr/witcher/ontology#race	http://cgi.di.uoa.gr/witcher/resource/Human
http://cgi.di.uoa.gr/witcher/resource/Kiyan	http://cgi.di.uoa.gr/witcher/ontology#race	http://cgi.di.uoa.gr/witcher/resource/Witcher
http://cgi.di.uoa.gr/witcher/resource/Guelue	http://cgi.di.uoa.gr/witcher/ontology#race	http://cgi.di.uoa.gr/witcher/resource/Human
http://cgi.di.uoa.gr/witcher/resource/Lazare_Lafargue	http://cgi.di.uoa.gr/witcher/ontology#race	http://cgi.di.uoa.gr/witcher/resource/Human
http://cgi.di.uoa.gr/witcher/resource/Lodrin	http://cgi.di.uoa.gr/witcher/ontology#race	http://cgi.di.uoa.gr/witcher/resource/Human
http://cgi.di.uoa.gr/witcher/resource/Tavar_Eggebracht	http://cgi.di.uoa.gr/witcher/ontology#race	http://cgi.di.uoa.gr/witcher/resource/Human
http://cgi.di.uoa.gr/witcher/resource/Manfred_merchant	http://cgi.di.uoa.gr/witcher/ontology#race	http://cgi.di.uoa.gr/witcher/resource/Human
http://cgi.di.uoa.gr/witcher/resource/Gaston	http://cgi.di.uoa.gr/witcher/ontology#race	http://cgi.di.uoa.gr/witcher/resource/Human
http://cgi.di.uoa.gr/witcher/resource/Merchant_Oreton	http://cgi.di.uoa.gr/witcher/ontology#race	http://cgi.di.uoa.gr/witcher/resource/Human
http://cgi.di.uoa.gr/witcher/resource/Blacksmith_Urialla_Harbor	http://cgi.di.uoa.gr/witcher/ontology#race	http://cgi.di.uoa.gr/witcher/resource/Human
